onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
473.045	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
473.187	1.567	1.3132893608658915	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.0636184373796489	1.567	n/a	stim	s615
474.758	1.448	0.0254105729871008	draw_card	1.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	1.042670866496863	1.448	2.0	stim	s615
476.214	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
478.464	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
478.604	2.618	-0.7200439724674417	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	2.658464181294434	2.618	n/a	stim	s615
481.228	0.353	-1.9486154010388712	draw_card	1.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	15.0	2.0	3.0	3.5464076206909496	0.353	2.0	stim	s615
481.586	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
483.836	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
484.317	2.571	-0.3325439724674424	draw_card	0.0	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-0.9064711197327816	2.571	n/a	stim	s615
486.894	0.473	-1.320043972467441	draw_card	1.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	16.0	2.0	3.0	-0.1412391879164261	0.473	2.0	stim	s615
487.375	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
489.625	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
489.835	2.128	-0.5825439724674424	draw_card	0.0	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	3.7767848811634153	2.128	n/a	stim	s615
491.968	0.553	-1.7200439724674417	end_round	0.0	columbia_card_task_fmri	16.0	0.8	71.0	-75.0	0.2	16.0	2.0	3.0	4.658280238367404	0.553	1.0	stim	s615
492.528	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
494.778	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
494.851	1.347	3.679956027532559	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.8923702603931503	1.347	n/a	stim	s615
496.204	0.262	2.765670313246846	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.8515467897012456	0.262	n/a	stim	s615
496.471	0.588	1.7107252583017876	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	2.8953576630117297	0.588	n/a	stim	s615
497.064	2.795	0.4799560275325594	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	15.0	4.0	2.0	4.03542296368289	2.795	4.0	stim	s615
499.866	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
502.116	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
502.19	1.344	4.546622694199225	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	1.2322685144565213	1.344	n/a	stim	s615
503.539	0.587	3.622813170389704	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	2.201438554185053	0.587	n/a	stim	s615
504.132	3.693	2.5568791044556343	draw_card	1.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	3.2561245985228098	3.693	3.0	stim	s615
507.835	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
510.085	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
510.428	1.523	0.4799560275325576	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-27.842274779321475	1.523	n/a	stim	s615
511.955	0.479	0.4132893608658909	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-15.0	0.0666666666666666	16.0	2.0	1.0	-27.72502733010696	0.479	n/a	stim	s615
512.439	0.293	0.3370988846754148	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-15.0	0.0714285714285714	16.0	3.0	1.0	-27.5963962483797	0.293	n/a	stim	s615
512.737	0.911	0.2491867967633267	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-15.0	0.0769230769230769	16.0	4.0	1.0	-27.454444207189187	0.911	n/a	stim	s615
513.653	1.337	0.1466226941992242	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-15.0	0.0833333333333333	16.0	5.0	1.0	-27.29674793908495	1.337	n/a	stim	s615
514.994	0.594	0.0254105729871029	draw_card	1.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-15.0	0.0909090909090909	16.0	6.0	1.0	-27.1202344244316	0.594	6.0	stim	s615
515.593	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
517.843	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
518.323	1.098	3.6049560275325576	draw_card	0.0	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.113798043745788	1.098	n/a	stim	s615
519.426	0.483	3.1466226941992246	draw_card	0.0	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.301865702187808	0.483	n/a	stim	s615
519.914	0.502	2.6228131703897017	draw_card	0.0	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.4114870093811582	0.502	n/a	stim	s615
520.421	1.743	2.018417565994097	draw_card	1.0	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.429325630939534	1.743	4.0	stim	s615
522.171	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
524.421	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
524.698	1.493	4.229956027532557	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-1.976312234362986	1.493	n/a	stim	s615
526.196	0.936	3.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-1.1470022895639571	0.936	n/a	stim	s615
527.136	0.353	2.6228131703897017	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	16.0	3.0	2.0	-0.2477873071852094	0.353	n/a	stim	s615
527.494	0.529	1.633802181378711	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	16.0	4.0	2.0	0.730772043274527	0.529	n/a	stim	s615
528.029	1.768	0.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	16.0	5.0	2.0	1.7995695784425365	1.768	n/a	stim	s615
529.802	1.571	-0.8836803361038075	end_round	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	16.0	6.0	2.0	2.970948754590069	1.571	5.0	stim	s615
531.382	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
533.632	0.884	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
534.521	2.8	4.479956027532557	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.0077594402596119	2.8	n/a	stim	s615
537.327	0.332	3.679956027532559	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.8923702603931503	0.332	n/a	stim	s615
537.663	0.303	2.765670313246846	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.8515467897012456	0.303	n/a	stim	s615
537.971	0.315	1.7107252583017876	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.8953576630117297	0.315	n/a	stim	s615
538.292	0.808	0.4799560275325594	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	4.03542296368289	0.808	n/a	stim	s615
539.105	0.458	-0.9745894270128992	draw_card	1.0	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	5.284909050032141	0.458	6.0	stim	s615
539.571	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
541.821	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
541.962	1.58	1.6674560275325576	draw_card	1.0	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-27.545752833815783	1.58	1.0	stim	s615
543.552	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
545.802	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
545.943	2.38	-1.186710639134107	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.2901354585060787	2.38	n/a	stim	s615
548.327	0.49	-4.320043972467442	end_round	0.0	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.858179264245642	0.49	1.0	stim	s615
548.823	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
551.073	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
551.146	1.665	0.4799560275325576	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.7995695784425365	1.665	n/a	stim	s615
552.816	0.383	-2.5200439724674424	end_round	0.0	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	4.258315392125077	0.383	1.0	stim	s615
553.207	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
555.457	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
555.531	1.549	2.146622694199225	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.3090172873490999	1.549	n/a	stim	s615
557.085	0.404	-0.7200439724674417	end_round	0.0	columbia_card_task_fmri	16.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.658464181294434	0.404	1.0	stim	s615
557.495	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
559.745	0.612	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
560.362	1.388	2.7299560275325576	draw_card	0.0	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.198374984887053	1.388	n/a	stim	s615
561.756	1.066	-0.2343296867531541	end_round	0.0	columbia_card_task_fmri	23.0	0.7142857142857143	71.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.753765764713172	1.066	1.0	stim	s615
562.831	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
565.081	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
565.564	1.748	3.2299560275325576	draw_card	0.0	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	10.260090323479917	1.748	n/a	stim	s615
567.316	0.797	-0.2343296867531576	draw_card	0.0	columbia_card_task_fmri	27.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	8.0	2.0	2.0	12.07787777954954	0.797	n/a	stim	s615
568.118	0.432	-4.853377305800771	end_round	0.0	columbia_card_task_fmri	27.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	8.0	3.0	2.0	13.983873447616476	0.432	2.0	stim	s615
568.559	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
570.809	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
570.813	1.608	-1.5200439724674406	draw_card	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.9334527449844077	1.608	n/a	stim	s615
572.426	1.172	-3.7700439724674415	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.332428699890152	1.172	n/a	stim	s615
573.604	0.42	-6.662901115324583	end_round	0.0	columbia_card_task_fmri	16.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.8503336991556125	0.42	2.0	stim	s615
574.029	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
576.279	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
576.351	1.246	3.679956027532559	draw_card	0.0	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-2.3409664909679897	1.246	n/a	stim	s615
577.602	1.065	2.5910671386436683	draw_card	0.0	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-85.0	0.1111111111111111	10.0	2.0	1.0	-0.9427156495147456	1.065	n/a	stim	s615
578.673	0.51	1.2299560275325576	draw_card	0.0	columbia_card_task_fmri	13.0	0.875	89.0	-85.0	0.125	10.0	3.0	1.0	0.6691232438401755	0.51	n/a	stim	s615
579.187	0.448	-0.5200439724674406	end_round	0.0	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-85.0	0.1428571428571428	10.0	4.0	1.0	2.551331039819537	0.448	3.0	stim	s615
579.642	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
581.892	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
582.102	2.254	-1.320043972467441	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.1412391879164261	2.254	n/a	stim	s615
584.362	0.395	-3.075599528022996	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.1020599024820117	0.395	n/a	stim	s615
584.762	1.634	-5.270043972467443	end_round	0.0	columbia_card_task_fmri	14.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	2.466486420330824	1.634	2.0	stim	s615
586.407	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
588.657	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
588.934	1.412	0.079956027532559	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.0584257015184733	1.412	n/a	stim	s615
590.352	1.559	-1.8533773058007743	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.4276551524035455	1.559	n/a	stim	s615
591.918	0.535	-4.270043972467443	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	5.930278466434615	0.535	n/a	stim	s615
592.459	0.412	-7.3771868296103005	end_round	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-70.0	0.2857142857142857	10.0	4.0	2.0	7.560640354934655	0.412	3.0	stim	s615
592.878	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
595.128	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
595.201	1.563	-1.1867106391341085	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.0542916184838802	1.563	n/a	stim	s615
596.77	0.364	-2.520043972467444	draw_card	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.1996349385966454	0.364	n/a	stim	s615
597.139	0.36	-4.1200439724674425	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	3.4583880961595383	0.36	n/a	stim	s615
597.505	0.437	-6.075599528022996	draw_card	0.0	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	4.8433586800283095	0.437	n/a	stim	s615
597.947	0.467	-8.520043972467443	draw_card	1.0	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	6.363256429265753	0.467	5.0	stim	s615
598.42	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
600.67	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
600.946	3.565	0.4799560275325594	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.4362531558189353	3.565	n/a	stim	s615
604.517	0.359	-0.7927712451947175	draw_card	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.657018076310095	0.359	n/a	stim	s615
604.88	0.793	-2.3200439724674413	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.858543888989324	0.793	n/a	stim	s615
605.679	0.632	-4.186710639134109	draw_card	0.0	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	3.180549737676202	0.632	n/a	stim	s615
606.317	0.965	-6.520043972467443	end_round	0.0	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	12.0	5.0	2.0	4.631349540033504	0.965	4.0	stim	s615
607.291	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
609.541	0.748	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
610.294	1.262	0.4799560275325594	draw_card	1.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.03542296368289	1.262	1.0	stim	s615
611.566	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
613.816	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
613.89	1.887	0.2799560275325583	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.6586708296973711	1.887	n/a	stim	s615
615.783	0.485	-0.8771868296102983	draw_card	0.0	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.494979553693362	0.485	n/a	stim	s615
616.274	0.433	-2.212351664775136	draw_card	0.0	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.3858195120967736	0.433	n/a	stim	s615
616.713	0.555	-3.7700439724674415	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	3.332428699890152	0.555	n/a	stim	s615
617.275	0.982	-5.610953063376533	end_round	0.0	columbia_card_task_fmri	16.0	0.7272727272727273	71.0	-65.0	0.2727272727272727	15.0	5.0	3.0	4.332612287684043	0.982	4.0	stim	s615
618.264	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
620.514	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
620.52	2.178	-1.3950439724674424	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	3.386508532305257	2.178	n/a	stim	s615
622.704	1.003	-2.5200439724674424	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	4.258315392125077	1.003	n/a	stim	s615
623.713	0.738	-3.805758258181727	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	5.18756618811031	0.738	n/a	stim	s615
624.456	1.861	-5.289274741698216	draw_card	1.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	6.177407457888407	1.861	4.0	stim	s615
626.327	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
628.577	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
628.786	1.472	-0.8325439724674424	draw_card	0.0	columbia_card_task_fmri	14.0	0.6875	89.0	-35.0	0.3125	16.0	1.0	5.0	-9.027705323594866	1.472	n/a	stim	s615
630.263	1.952	-1.8533773058007743	draw_card	0.0	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-35.0	0.3333333333333333	16.0	2.0	5.0	-8.641076545069723	1.952	n/a	stim	s615
632.221	2.34	-3.0200439724674424	draw_card	0.0	columbia_card_task_fmri	14.0	0.6428571428571428	89.0	-35.0	0.3571428571428571	16.0	3.0	5.0	-8.2612649550037	2.34	n/a	stim	s615
634.568	0.967	-4.366197818621288	end_round	0.0	columbia_card_task_fmri	14.0	0.6153846153846154	71.0	-35.0	0.3846153846153846	16.0	4.0	5.0	-7.901344262663752	0.967	3.0	stim	s615
635.541	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
637.791	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s615
637.865	1.486	4.346622694199224	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.8071090185417482	1.486	n/a	stim	s615
639.357	0.282	3.4799560275325594	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.1020996164590073	0.282	n/a	stim	s615
639.645	0.291	2.4799560275325576	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.0915342837527433	0.291	n/a	stim	s615
639.94	0.506	1.3132893608658915	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	15.0	4.0	2.0	2.1722098444764555	0.506	n/a	stim	s615
640.452	0.496	-0.0654985179219891	draw_card	1.0	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	15.0	5.0	2.0	3.356606905264485	0.496	5.0	stim	s615
640.959	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s615
